symbol,timestamp,date,time,hour,day_of_week,open,high,low,close,volume,cumulative_volume,price_return,intraday_volatility,price_trend,time_of_day,is_cpi_day,is_nfp_day,is_month_end,macro_event_day,vwap,vwap_deviation
SPY,2025-01-29 12:35:00,2025-01-29,12:35:00,12.583333333333334,2,604.71,604.76,604.7,604.7,1528.0,85645.0,0.00016539861065179018,0.00024635203614298826,-1.259999999999991,12.583333333333334,0,0,0,0,605.0394883530854,-0.33948835308535763
SPY,2025-01-29 12:40:00,2025-01-29,12:40:00,12.666666666666666,2,604.65,604.65,604.55,604.56,5488.0,91133.0,-0.00023151976186552847,0.0002457303657720052,-1.400000000000091,12.666666666666666,0,0,0,0,605.0106137184115,-0.45061371841154596
SPY,2025-01-29 12:45:00,2025-01-29,12:45:00,12.75,2,604.53,604.64,604.53,604.55,4566.0,95699.0,-1.6540955405597302e-05,0.000242856293651697,-1.4100000000000819,12.75,0,0,0,0,604.9886368718587,-0.4386368718587619
SPY,2025-01-29 12:50:00,2025-01-29,12:50:00,12.833333333333334,2,604.51,604.67,604.45,604.51,2940.0,98639.0,-6.616491605315744e-05,0.00024020003882363022,-1.4500000000000455,12.833333333333334,0,0,0,0,604.9743707864029,-0.46437078640292384
SPY,2025-01-29 12:55:00,2025-01-29,12:55:00,12.916666666666666,2,604.63,604.64,604.59,604.64,871.0,99510.0,0.0002150502059519166,0.00023995740689974673,-1.32000000000005,12.916666666666666,0,0,0,0,604.9714440759723,-0.33144407597228565
SPY,2025-01-29 13:00:00,2025-01-29,13:00:00,13.0,2,605.2001,605.81,604.4,604.4,54003.0,153513.0,-0.00039693040486898923,0.00024390373802530906,-1.5600000000000591,13.0,0,0,0,0,604.7704207461258,-0.3704207461257738
SPY,2025-01-29 13:05:00,2025-01-29,13:05:00,13.083333333333334,2,604.42,604.42,603.83,603.85,19222.0,172735.0,-0.0009099933818662587,0.00027338104455442336,-2.1100000000000136,13.083333333333334,0,0,0,0,604.667996063334,-0.8179960633340215
SPY,2025-01-29 13:10:00,2025-01-29,13:10:00,13.166666666666666,2,603.94,603.96,603.68,603.88,16804.0,189539.0,4.968121222148625e-05,0.0002708096549192314,-2.080000000000041,13.166666666666666,0,0,0,0,604.5981345264036,-0.7181345264035599
SPY,2025-01-29 13:15:00,2025-01-29,13:15:00,13.25,2,603.7,603.85,603.4,603.4,20654.0,210193.0,-0.0007948599059416361,0.00028869622813354706,-2.560000000000059,13.25,0,0,0,0,604.4804033435937,-1.08040334359373
SPY,2025-01-29 13:20:00,2025-01-29,13:20:00,13.333333333333334,2,603.5,603.7,603.2,603.32,22563.0,232756.0,-0.00013258203513411004,0.00028601957618191965,-2.6399999999999864,13.333333333333334,0,0,0,0,604.3679156713469,-1.0479156713468
SPY,2025-01-29 13:25:00,2025-01-29,13:25:00,13.416666666666666,2,603.3,603.5,603.16,603.2,13781.0,246537.0,-0.00019889942319173404,0.0002839215571390419,-2.759999999999991,13.416666666666666,0,0,0,0,604.3026311669242,-1.1026311669241977
SPY,2025-01-29 13:30:00,2025-01-29,13:30:00,13.5,2,603.33,603.35,602.9,603.3,45371.0,291908.0,0.00016578249336851592,0.0002828236148915664,-2.660000000000082,13.5,0,0,0,0,604.1467930991956,-0.8467930991956791
SPY,2025-01-29 13:35:00,2025-01-29,13:35:00,13.583333333333334,2,603.266,603.41,602.97,603.38,16472.0,308380.0,0.00013260401127146437,0.00028126448847652137,-2.580000000000041,13.583333333333334,0,0,0,0,604.1058351384655,-0.725835138465527
SPY,2025-01-29 13:40:00,2025-01-29,13:40:00,13.666666666666666,2,603.21,603.46,603.0701,603.21,52458.0,360838.0,-0.0002817461632801388,0.0002804190079480207,-2.75,13.666666666666666,0,0,0,0,603.9756001862331,-0.7656001862330868
SPY,2025-01-29 13:45:00,2025-01-29,13:45:00,13.75,2,603.14,603.22,602.94,603.17,28072.0,388910.0,-6.631189801242776e-05,0.0002778640637512668,-2.7900000000000773,13.75,0,0,0,0,603.9174509783755,-0.747450978375582
SPY,2025-01-29 13:50:00,2025-01-29,13:50:00,13.833333333333334,2,603.05,603.23,602.89,603.04,14379.0,403289.0,-0.0002155279606080862,0.00027621341395945366,-2.9200000000000728,13.833333333333334,0,0,0,0,603.8861660496567,-0.8461660496567447
SPY,2025-01-29 13:55:00,2025-01-29,13:55:00,13.916666666666666,2,603.08,603.54,602.96,603.54,47189.0,450478.0,0.0008291323958609098,0.0002974139012978913,-2.4200000000000728,13.916666666666666,0,0,0,0,603.8499040574678,-0.3099040574678611
SPY,2025-01-29 14:00:00,2025-01-29,14:00:00,14.0,2,603.51,603.8,603.47,603.8,71688.0,522166.0,0.00043079166252435463,0.0003011547625642821,-2.160000000000082,14.0,0,0,0,0,603.8430527456786,-0.043052745678664905
SPY,2025-01-29 14:05:00,2025-01-29,14:05:00,14.083333333333334,2,603.6,603.71,603.36,603.4,14721.0,536887.0,-0.0006624710168929848,0.00030947001657616275,-2.560000000000059,14.083333333333334,0,0,0,0,603.8309046037621,-0.4309046037620874
SPY,2025-01-29 14:10:00,2025-01-29,14:10:00,14.166666666666666,2,603.3,603.65,603.3,603.64,7949.0,544836.0,0.0003977461054027742,0.0003120253683222929,-2.32000000000005,14.166666666666666,0,0,0,0,603.8281193606883,-0.18811936068834711
SPY,2025-01-29 14:15:00,2025-01-29,14:15:00,14.25,2,603.78,603.87,603.6796,603.87,14087.0,558923.0,0.00038102180107357775,0.00031395143004050253,-2.090000000000032,14.25,0,0,0,0,603.8291749131813,0.040825086818699674
SPY,2025-01-29 14:20:00,2025-01-29,14:20:00,14.333333333333334,2,603.87,603.96,603.84,603.84,7864.0,566787.0,-4.967956679413632e-05,0.000311420129859727,-2.1200000000000045,14.333333333333334,0,0,0,0,603.8293251080212,0.01067489197885152
SPY,2025-01-29 14:25:00,2025-01-29,14:25:00,14.416666666666666,2,603.89,603.99,603.54,603.69,100816.0,667603.0,-0.00024841017488075323,0.0003101496204204383,-2.269999999999982,14.416666666666666,0,0,0,0,603.8082853582144,-0.11828535821439345
SPY,2025-01-29 14:30:00,2025-01-29,14:30:00,14.5,2,603.72,603.99,603.07,603.25,714102.0,1381705.0,-0.0007288509002966181,0.0003195992306383845,-2.7100000000000364,14.5,0,0,0,0,603.5197485932237,-0.2697485932236532
SPY,2025-01-29 14:35:00,2025-01-29,14:35:00,14.583333333333334,2,603.26,603.45,602.9,603.34,338358.0,1720063.0,0.00014919187733108963,0.000318016961579359,-2.6200000000000045,14.583333333333334,0,0,0,0,603.4843897868857,-0.14438978688565385
SPY,2025-01-29 14:40:00,2025-01-29,14:40:00,14.666666666666666,2,603.32,603.51,602.4451,602.69,436889.0,2156952.0,-0.001077336162031317,0.0003400665481110792,-3.269999999999982,14.666666666666666,0,0,0,0,603.3234867349854,-0.6334867349853539
SPY,2025-01-29 14:45:00,2025-01-29,14:45:00,14.75,2,602.67,603.22,602.51,602.795,297603.0,2454555.0,0.0001742189185152121,0.00033867237853421313,-3.1650000000000773,14.75,0,0,0,0,603.2594102576638,-0.46441025766387156
SPY,2025-01-29 14:50:00,2025-01-29,14:50:00,14.833333333333334,2,602.8,603.48,602.67,603.3007,328416.0,2782971.0,0.0008389253394605056,0.0003528923451193795,-2.65930000000003,14.833333333333334,0,0,0,0,603.2642828244348,0.03641717556524782
SPY,2025-01-29 14:55:00,2025-01-29,14:55:00,14.916666666666666,2,603.31,603.5813,602.98,603.27,254426.0,3037397.0,-5.0886730282306836e-05,0.00035032835299816234,-2.6900000000000546,14.916666666666666,0,0,0,0,603.2647617207102,0.005238279289756065
SPY,2025-01-29 15:00:00,2025-01-29,15:00:00,15.0,2,603.31,603.8,603.19,603.56,370574.0,3407971.0,0.0004807134450577344,0.0003532621572434778,-2.400000000000091,15.0,0,0,0,0,603.29686517174,0.26313482825992196
SPY,2025-01-29 15:05:00,2025-01-29,15:05:00,15.083333333333334,2,603.57,604.13,603.5453,604.0,361309.0,3769280.0,0.0007290078865398453,0.0003620663722443766,-1.9600000000000364,15.083333333333334,0,0,0,0,603.3642650310404,0.6357349689595821
SPY,2025-01-29 15:10:00,2025-01-29,15:10:00,15.166666666666666,2,603.98,604.03,602.82,603.35,342106.0,4111386.0,-0.0010761589403973648,0.00038012388065712465,-2.6100000000000136,15.166666666666666,0,0,0,0,603.3630780462355,-0.013078046235477814
SPY,2025-01-29 15:15:00,2025-01-29,15:15:00,15.25,2,603.36,603.58,602.9799,603.36,203905.0,4315291.0,1.657412778643952e-05,0.00037756160106850166,-2.6000000000000227,15.25,0,0,0,0,603.362932603201,-0.0029326032009748815
SPY,2025-01-29 15:20:00,2025-01-29,15:20:00,15.333333333333334,2,603.32,603.8386,603.08,603.49,173672.0,4488963.0,0.0002154600901618231,0.00037612175257694796,-2.4700000000000273,15.333333333333334,0,0,0,0,603.3678486715529,0.12215132844710297
SPY,2025-01-29 15:25:00,2025-01-29,15:25:00,15.416666666666666,2,603.47,603.53,602.75,602.98,274870.0,4763833.0,-0.0008450844255911694,0.00038506133844682804,-2.980000000000018,15.416666666666666,0,0,0,0,603.3454700608103,-0.365470060810253
SPY,2025-01-29 15:30:00,2025-01-29,15:30:00,15.5,2,603.01,603.29,602.8099,603.17,183275.0,4947108.0,0.0003151016617466418,0.00038469113544858924,-2.7900000000000773,15.5,0,0,0,0,603.3389694395594,-0.1689694395594188
SPY,2025-01-29 15:35:00,2025-01-29,15:35:00,15.583333333333334,2,603.15,603.33,603.04,603.185,206815.0,5153923.0,2.486861083927927e-05,0.0003822521326881954,-2.775000000000091,15.583333333333334,0,0,0,0,603.332791002349,-0.14779100234909492
