symbol,timestamp,date,time,hour,day_of_week,open,high,low,close,volume,cumulative_volume,price_return,intraday_volatility,price_trend,time_of_day,is_cpi_day,is_nfp_day,is_month_end,macro_event_day,vwap,vwap_deviation
AAPL,2025-01-02 18:10:00,2025-01-02,18:10:00,18.166666666666668,3,243.01,243.021,242.3926,242.55,462284.0,29155823.0,-0.0018929262170279681,0.001628480086665162,-8.810000000000002,18.166666666666668,0,0,0,0,245.2095634664975,-2.6595634664975023
AAPL,2025-01-02 18:15:00,2025-01-02,18:15:00,18.25,3,242.565,242.75,242.31,242.685,439556.0,29595379.0,0.0005565862708718505,0.0016231340672228,-8.675000000000011,18.25,0,0,0,0,245.1720681866067,-2.487068186606706
AAPL,2025-01-02 18:20:00,2025-01-02,18:20:00,18.333333333333332,3,242.68,242.92,242.54,242.64,427147.0,30022526.0,-0.00018542555164102748,0.0016157823341802393,-8.720000000000027,18.333333333333332,0,0,0,0,245.13604305901737,-2.4960430590173814
AAPL,2025-01-02 18:25:00,2025-01-02,18:25:00,18.416666666666668,3,242.65,242.74,242.5,242.6862,473586.0,30496112.0,0.0001904055390702375,0.0016091782255160027,-8.6738,18.416666666666668,0,0,0,0,245.0979984920592,-2.4117984920591766
AAPL,2025-01-02 18:30:00,2025-01-02,18:30:00,18.5,3,242.67,242.7,242.18,242.3908,645984.0,31142096.0,-0.0012172097136137205,0.0016042798830279666,-8.9692,18.5,0,0,0,0,245.0418427692493,-2.651042769249301
AAPL,2025-01-02 18:35:00,2025-01-02,18:35:00,18.583333333333332,3,242.42,242.69,242.31,242.43,519034.0,31661130.0,0.0001617223095926601,0.001597781971198198,-8.930000000000007,18.583333333333332,0,0,0,0,244.99902575040335,-2.569025750403341
AAPL,2025-01-02 18:40:00,2025-01-02,18:40:00,18.666666666666668,3,242.43,242.63,242.3,242.6262,406628.0,32067758.0,0.0008093057789877456,0.0015941668563901209,-8.733800000000002,18.666666666666668,0,0,0,0,244.96893766662666,-2.342737666626647
AAPL,2025-01-02 18:45:00,2025-01-02,18:45:00,18.75,3,242.61,242.62,242.205,242.26,530372.0,32598130.0,-0.0015093176252194418,0.0015911986143037852,-9.100000000000023,18.75,0,0,0,0,244.92486321548103,-2.6648632154810343
AAPL,2025-01-02 18:50:00,2025-01-02,18:50:00,18.833333333333332,3,242.265,242.39,241.821,241.84,531897.0,33130027.0,-0.0017336745645174512,0.0015897929662426413,-9.52000000000001,18.833333333333332,0,0,0,0,244.87533625645605,-3.0353362564560484
AAPL,2025-01-02 18:55:00,2025-01-02,18:55:00,18.916666666666668,3,241.84,242.33,241.8201,242.23,561276.0,33691303.0,0.0016126364538537885,0.0015929598948570822,-9.130000000000024,18.916666666666668,0,0,0,0,244.8312666117564,-2.601266611756415
AAPL,2025-01-02 19:00:00,2025-01-02,19:00:00,19.0,3,242.24,242.35,242.03,242.31,392125.0,34083428.0,0.0003302646245304519,0.001587262590566238,-9.050000000000011,19.0,0,0,0,0,244.80225979735573,-2.492259797355729
AAPL,2025-01-02 19:05:00,2025-01-02,19:05:00,19.083333333333332,3,242.31,242.74,242.23,242.4,516248.0,34599676.0,0.00037142503404741234,0.0015817642984412568,-8.960000000000008,19.083333333333332,0,0,0,0,244.7664166346664,-2.3664166346663933
AAPL,2025-01-02 19:10:00,2025-01-02,19:10:00,19.166666666666668,3,242.41,242.5,242.19,242.19,293525.0,34893201.0,-0.0008663366336634226,0.0015760202545673742,-9.170000000000016,19.166666666666668,0,0,0,0,244.74474356739205,-2.5547435673920518
AAPL,2025-01-02 19:15:00,2025-01-02,19:15:00,19.25,3,242.2,242.38,242.13,242.32,340448.0,35233649.0,0.0005367686527106841,0.0015713141082676692,-9.04000000000002,19.25,0,0,0,0,244.72131428539996,-2.4013142853999625
AAPL,2025-01-02 19:20:00,2025-01-02,19:20:00,19.333333333333332,3,242.34,242.6247,242.23,242.5838,352222.0,35585871.0,0.0010886431165402222,0.0015698009559587296,-8.776200000000017,19.333333333333332,0,0,0,0,244.70015758653392,-2.1163575865339226
AAPL,2025-01-02 19:25:00,2025-01-02,19:25:00,19.416666666666668,3,242.58,242.84,242.4601,242.4884,458246.0,36044117.0,-0.000393266162043715,0.001563439583907096,-8.8716,19.416666666666668,0,0,0,0,244.67203846054736,-2.1836384605473427
AAPL,2025-01-02 19:30:00,2025-01-02,19:30:00,19.5,3,242.48,242.52,242.26,242.48,324484.0,36368601.0,-3.4640832303867164e-05,0.0015572787080606395,-8.880000000000024,19.5,0,0,0,0,244.65248089197792,-2.1724808919779264
AAPL,2025-01-02 19:35:00,2025-01-02,19:35:00,19.583333333333332,3,242.48,242.4894,242.15,242.415,323080.0,36691681.0,-0.0002680633454305026,0.0015510374003149146,-8.945000000000022,19.583333333333332,0,0,0,0,244.6327792782366,-2.2177792782366055
AAPL,2025-01-02 19:40:00,2025-01-02,19:40:00,19.666666666666668,3,242.41,242.53,242.31,242.34,275162.0,36966843.0,-0.0003093867953715135,0.0015448725701818465,-9.02000000000001,19.666666666666668,0,0,0,0,244.61571301883873,-2.2757130188387293
AAPL,2025-01-02 19:45:00,2025-01-02,19:45:00,19.75,3,242.34,242.57,242.12,242.4125,506684.0,37473527.0,0.0002991664603448907,0.0015396276447823837,-8.94750000000002,19.75,0,0,0,0,244.58592311448209,-2.173423114482091
AAPL,2025-01-02 19:50:00,2025-01-02,19:50:00,19.833333333333332,3,242.4239,242.639,242.32,242.39,377851.0,37851378.0,-9.281699582330827e-05,0.0015336853779460056,-8.970000000000027,19.833333333333332,0,0,0,0,244.56400233408854,-2.1740023340885557
AAPL,2025-01-02 19:55:00,2025-01-02,19:55:00,19.916666666666668,3,242.39,242.395,241.8713,241.96,622376.0,38473754.0,-0.0017740005775814804,0.00153338796785748,-9.400000000000006,19.916666666666668,0,0,0,0,244.52187833036692,-2.561878330366909
AAPL,2025-01-02 20:00:00,2025-01-02,20:00:00,20.0,3,241.97,242.58,241.97,242.49,392521.0,38866275.0,0.0021904447016036777,0.0015427140230121227,-8.870000000000005,20.0,0,0,0,0,244.50135784276904,-2.01135784276903
AAPL,2025-01-02 20:05:00,2025-01-02,20:05:00,20.083333333333332,3,242.48,242.83,242.42,242.81,373371.0,39239646.0,0.0013196420470946713,0.001542999390719363,-8.550000000000011,20.083333333333332,0,0,0,0,244.48526432426195,-1.6752643242619456
AAPL,2025-01-02 20:10:00,2025-01-02,20:10:00,20.166666666666668,3,242.805,243.44,242.71,243.25,604494.0,39844140.0,0.0018121164696676129,0.0015475488948863672,-8.110000000000014,20.166666666666668,0,0,0,0,244.46652355404004,-1.2165235540400374
AAPL,2025-01-02 20:15:00,2025-01-02,20:15:00,20.25,3,243.23,243.43,243.09,243.38,484444.0,40328584.0,0.0005344295991778214,0.001543165241038954,-7.980000000000018,20.25,0,0,0,0,244.4534717737788,-1.073471773778806
AAPL,2025-01-02 20:20:00,2025-01-02,20:20:00,20.333333333333332,3,243.39,243.41,243.05,243.05,453926.0,40782510.0,-0.001355904347111414,0.0015404325417288478,-8.310000000000002,20.333333333333332,0,0,0,0,244.43785055947927,-1.3878505594792614
AAPL,2025-01-02 20:25:00,2025-01-02,20:25:00,20.416666666666668,3,243.065,243.3,243.02,243.2311,368016.0,41150526.0,0.0007451141740382194,0.0015370445177650147,-8.128900000000016,20.416666666666668,0,0,0,0,244.4270583884655,-1.195958388465499
AAPL,2025-01-02 20:30:00,2025-01-02,20:30:00,20.5,3,243.25,243.59,243.07,243.345,526159.0,41676685.0,0.0004682789330805459,0.001532557428012417,-8.015000000000015,20.5,0,0,0,0,244.4133976388254,-1.0683976388253882
AAPL,2025-01-02 20:35:00,2025-01-02,20:35:00,20.583333333333332,3,243.352,243.44,243.01,243.2502,408070.0,42084755.0,-0.0003895703630647507,0.0015270153427942698,-8.109800000000007,20.583333333333332,0,0,0,0,244.40211882633196,-1.1519188263319506
AAPL,2025-01-02 20:40:00,2025-01-02,20:40:00,20.666666666666668,3,243.27,243.64,243.27,243.52,495992.0,42580747.0,0.001109146056200494,0.0015257054613605169,-7.840000000000003,20.666666666666668,0,0,0,0,244.39184366885502,-0.8718436688550071
AAPL,2025-01-02 20:45:00,2025-01-02,20:45:00,20.75,3,243.53,243.67,243.34,243.4971,517232.0,43097979.0,-9.403745072278369e-05,0.0015202447966097127,-7.862900000000025,20.75,0,0,0,0,244.3811055769986,-0.8840055769986179
AAPL,2025-01-02 20:50:00,2025-01-02,20:50:00,20.833333333333332,3,243.51,243.78,243.32,243.46,752087.0,43850066.0,-0.00015236321089651117,0.0015148161076991972,-7.900000000000006,20.833333333333332,0,0,0,0,244.36530739028464,-0.9053073902846336
AAPL,2025-01-02 20:55:00,2025-01-02,20:55:00,20.916666666666668,3,243.46,243.95,243.38,243.82,2319157.0,46169223.0,0.0014786823297461282,0.0015161417976294808,-7.5400000000000205,20.916666666666668,0,0,0,0,244.33791569146115,-0.5179156914611553
AAPL,2025-01-02 21:00:00,2025-01-02,21:00:00,21.0,3,243.85,243.95,243.63,243.81,1523665.0,47692888.0,-4.101386268551277e-05,0.001510857497124654,-7.550000000000011,21.0,0,0,0,0,244.3210501440858,-0.5110501440858002
AAPL,2025-01-02 21:05:00,2025-01-02,21:05:00,21.083333333333332,3,243.8,243.85,243.6918,243.6918,52037.0,47744925.0,-0.0004848037406176564,0.0015057451473589657,-7.668200000000013,21.083333333333332,0,0,0,0,244.32036432690737,-0.628564326907366
AAPL,2025-01-02 21:10:00,2025-01-02,21:10:00,21.166666666666668,3,243.68,243.7,243.58,243.64,10228.0,47755153.0,-0.00021256357415400107,0.0015005078126829044,-7.720000000000027,21.166666666666668,0,0,0,0,244.32021860930627,-0.6802186093062801
AAPL,2025-01-02 21:15:00,2025-01-02,21:15:00,21.25,3,243.63,243.75,243.45,243.74,11179.0,47766332.0,0.00041044163519954324,0.0014961994775213741,-7.6200000000000045,21.25,0,0,0,0,244.32008281776518,-0.5800828177651738
AAPL,2025-01-02 21:20:00,2025-01-02,21:20:00,21.333333333333332,3,243.74,243.75,243.64,243.64,4028.0,47770360.0,-0.0004102732419792865,0.001491164283374214,-7.720000000000027,21.333333333333332,0,0,0,0,244.3200254731358,-0.6800254731357995
AAPL,2025-01-02 21:25:00,2025-01-02,21:25:00,21.416666666666668,3,243.62,243.85,243.61,243.62,12398.0,47782758.0,-8.208832703981983e-05,0.00148611790128244,-7.740000000000009,21.416666666666668,0,0,0,0,244.31984384034232,-0.6998438403423108
AAPL,2025-01-02 21:30:00,2025-01-02,21:30:00,21.5,3,243.62,243.85,243.55,243.85,4453.0,47787211.0,0.0009440932599951157,0.0014840722932205085,-7.510000000000019,21.5,0,0,0,0,244.31980005844804,-0.46980005844804396
AAPL,2025-01-02 21:35:00,2025-01-02,21:35:00,21.583333333333332,3,243.6,243.65,243.55,243.6,4526.0,47791737.0,-0.0010252204223908379,0.0014806314317821435,-7.760000000000019,21.583333333333332,0,0,0,0,244.31973189153743,-0.7197318915374353
AAPL,2025-01-02 21:40:00,2025-01-02,21:40:00,21.666666666666668,3,243.5522,243.6392,243.5522,243.6392,3345.0,47795082.0,0.00016091954022989796,0.0014759829961870684,-7.720800000000025,21.666666666666668,0,0,0,0,244.31968426364176,-0.6804842636417732
AAPL,2025-01-02 21:45:00,2025-01-02,21:45:00,21.75,3,243.61,243.64,243.61,243.62,5152.0,47800234.0,-7.880505271717908e-05,0.0014711200575595416,-7.740000000000009,21.75,0,0,0,0,244.31960885034303,-0.6996088503430258
AAPL,2025-01-02 21:50:00,2025-01-02,21:50:00,21.833333333333332,3,243.6,243.85,243.6,243.6,6377.0,47806611.0,-8.20950660865849e-05,0.001466303136935553,-7.760000000000019,21.833333333333332,0,0,0,0,244.3195128605721,-0.7195128605721095
AAPL,2025-01-02 21:55:00,2025-01-02,21:55:00,21.916666666666668,3,243.61,243.85,243.6,243.64,90721.0,47897332.0,0.00016420361247937443,0.0014617946701929434,-7.720000000000027,21.916666666666668,0,0,0,0,244.31822581422423,-0.6782258142242483
AAPL,2025-01-02 22:00:00,2025-01-02,22:00:00,22.0,3,243.6,243.6,243.6,243.6,934.0,47898266.0,-0.00016417665407975068,0.0014570430306309584,-7.760000000000019,22.0,0,0,0,0,244.31821180906357,-0.7182118090635754
AAPL,2025-01-02 22:05:00,2025-01-02,22:05:00,22.083333333333332,3,243.59,243.6,243.5,243.56,5759.0,47904025.0,-0.00016420361247948545,0.00145233742467283,-7.800000000000011,22.083333333333332,0,0,0,0,244.31812065718626,-0.7581206571862538
AAPL,2025-01-02 22:10:00,2025-01-02,22:10:00,22.166666666666668,3,243.5301,243.6088,243.53,243.53,1998.0,47906023.0,-0.00012317293480046398,0.0014476864042066379,-7.8300000000000125,22.166666666666668,0,0,0,0,244.3180877873095,-0.7880877873095073
AAPL,2025-01-02 22:15:00,2025-01-02,22:15:00,22.25,3,243.55,243.59,243.5,243.5598,2195.0,47908218.0,0.00012236685418631765,0.00144328897765531,-7.800200000000018,22.25,0,0,0,0,244.31805304500926,-0.758253045009269
AAPL,2025-01-02 22:20:00,2025-01-02,22:20:00,22.333333333333332,3,243.56,243.56,243.5464,243.5464,582.0,47908800.0,-5.5017289388392676e-05,0.0014387557709490942,-7.813600000000008,22.333333333333332,0,0,0,0,244.31804367090533,-0.7716436709053198
AAPL,2025-01-02 22:25:00,2025-01-02,22:25:00,22.416666666666668,3,243.53,243.61,243.53,243.61,2264.0,47911064.0,0.00026114120348319503,0.001434671186788734,-7.75,22.416666666666668,0,0,0,0,244.3180102128533,-0.7080102128532815
AAPL,2025-01-02 22:30:00,2025-01-02,22:30:00,22.5,3,243.6499,243.65,243.64,243.64,1150.0,47912214.0,0.00012314765403709238,0.0014303923350914678,-7.720000000000027,22.5,0,0,0,0,244.31799393909594,-0.6779939390959555
AAPL,2025-01-02 22:40:00,2025-01-02,22:40:00,22.666666666666668,3,243.614,243.64,243.55,243.64,1037.0,47913251.0,0.0,0.0014260189164167925,-7.720000000000027,22.666666666666668,0,0,0,0,244.31797926508196,-0.6779792650819729
AAPL,2025-01-02 22:50:00,2025-01-02,22:50:00,22.833333333333332,3,243.644,243.644,243.55,243.64,1020.0,47914271.0,0.0,0.0014216853590999314,-7.720000000000027,22.833333333333332,0,0,0,0,244.31796483224525,-0.6779648322452658
AAPL,2025-01-02 22:55:00,2025-01-02,22:55:00,22.916666666666668,3,243.5504,243.5504,243.5504,243.5504,2551.0,47916822.0,-0.0003677557051386948,0.0014173897030696405,-7.809600000000017,22.916666666666668,0,0,0,0,244.31792396856093,-0.767523968560937
AAPL,2025-01-02 23:00:00,2025-01-02,23:00:00,23.0,3,243.55,243.56,243.55,243.55,3663.0,47920485.0,-1.642370531906856e-06,0.0014131345534619901,-7.810000000000002,23.0,0,0,0,0,244.3178652691238,-0.7678652691238028
AAPL,2025-01-02 23:05:00,2025-01-02,23:05:00,23.083333333333332,3,243.55,243.5965,243.45,243.45,1583.0,47922068.0,-0.00041059330732917676,0.0014089548756841177,-7.910000000000025,23.083333333333332,0,0,0,0,244.3178366011055,-0.8678366011055232
AAPL,2025-01-02 23:10:00,2025-01-02,23:10:00,23.166666666666668,3,243.45,243.85,243.19,243.33,24464.0,47946532.0,-0.0004929143561305249,0.0014049052562819593,-8.030000000000001,23.166666666666668,0,0,0,0,244.3173325722717,-0.987332572271697
AAPL,2025-01-02 23:15:00,2025-01-02,23:15:00,23.25,3,243.25,243.25,243.2001,243.2042,1597.0,47948129.0,-0.0005169933834711093,0.0014009226921190437,-8.155800000000028,23.25,0,0,0,0,244.3172954973586,-1.1130954973586142
AAPL,2025-01-02 23:20:00,2025-01-02,23:20:00,23.333333333333332,3,243.32,243.32,243.32,243.32,248.0,47948377.0,0.0004761430929236532,0.001397686378129841,-8.04000000000002,23.333333333333332,0,0,0,0,244.3172903391176,-0.9972903391175976
AAPL,2025-01-02 23:25:00,2025-01-02,23:25:00,23.416666666666668,3,243.33,243.33,243.25,243.3,1782.0,47950159.0,-8.219628472783125e-05,0.0013935677964595618,-8.060000000000002,23.416666666666668,0,0,0,0,244.31725253295755,-1.0172525329575421
AAPL,2025-01-02 23:30:00,2025-01-02,23:30:00,23.5,3,243.27,243.3,243.2293,243.2364,1147.0,47951306.0,-0.00026140567200994,0.0013894751978843695,-8.12360000000001,23.5,0,0,0,0,244.31722667885768,-1.080826678857676
AAPL,2025-01-02 23:35:00,2025-01-02,23:35:00,23.583333333333332,3,243.3,243.3,243.1263,243.29,1998.0,47953304.0,0.000220361755066234,0.0013857525290228625,-8.070000000000022,23.583333333333332,0,0,0,0,244.31718387890996,-1.027183878909966
AAPL,2025-01-02 23:40:00,2025-01-02,23:40:00,23.666666666666668,3,243.2,243.22,243.2,243.2075,638.0,47953942.0,-0.00033910148382576555,0.0013817689989958331,-8.152500000000003,23.666666666666668,0,0,0,0,244.31716911519536,-1.109669115195345
AAPL,2025-01-02 23:45:00,2025-01-02,23:45:00,23.75,3,243.26,243.28,243.26,243.28,448.0,47954390.0,0.0002980993596002346,0.001378254975883138,-8.080000000000013,23.75,0,0,0,0,244.31715942574326,-1.0371594257432548
AAPL,2025-01-02 23:50:00,2025-01-02,23:50:00,23.833333333333332,3,243.2885,243.2885,243.1159,243.1159,2140.0,47956530.0,-0.0006745314041433081,0.0013747939295860004,-8.244100000000003,23.833333333333332,0,0,0,0,244.31710582104813,-1.20120582104812
AAPL,2025-01-02 23:55:00,2025-01-02,23:55:00,23.916666666666668,3,243.17,243.24,243.17,243.24,1141.0,47957671.0,0.0005104561240132366,0.00137186045007622,-8.120000000000005,23.916666666666668,0,0,0,0,244.3170801947465,-1.077080194746486
AAPL,2025-01-03 00:10:00,2025-01-03,00:10:00,0.16666666666666666,4,243.3,243.33,243.21,243.33,12818.0,31989.0,0.00012330456226883335,8.723250618779648e-05,0.09000000000000341,0.16666666666666666,0,0,0,0,243.31139079058426,0.018609209415757277
AAPL,2025-01-03 00:15:00,2025-01-03,00:15:00,0.25,4,243.33,243.33,243.3013,243.33,2475.0,34464.0,0.0,0.0001233349790498296,0.09000000000000341,0.25,0,0,0,0,243.3127271935933,0.017272806406708696
AAPL,2025-01-03 00:20:00,2025-01-03,00:20:00,0.3333333333333333,4,243.33,243.33,243.3,243.33,1712.0,36176.0,0.0,0.00011808160469743475,0.09000000000000341,0.3333333333333333,0,0,0,0,243.31354461521448,0.016455384785530214
AAPL,2025-01-03 00:25:00,2025-01-03,00:25:00,0.4166666666666667,4,243.33,243.5,243.33,243.42,33827.0,70003.0,0.0003698680803845278,0.00016076307483465905,0.1799999999999784,0.4166666666666667,0,0,0,0,243.3649862148765,0.0550137851234922
AAPL,2025-01-03 00:30:00,2025-01-03,00:30:00,0.5,4,243.46,243.5,243.45,243.46,1635.0,71638.0,0.00016432503491925488,0.00014394583095569166,0.21999999999999886,0.5,0,0,0,0,243.36715472235406,0.09284527764594941
AAPL,2025-01-03 00:35:00,2025-01-03,00:35:00,0.5833333333333334,4,243.6,243.94,243.45,243.86,42827.0,114465.0,0.001642980366384661,0.0005791355386850014,0.6200000000000045,0.5833333333333334,0,0,0,0,243.5515524396104,0.30844756038962373
AAPL,2025-01-03 00:40:00,2025-01-03,00:40:00,0.6666666666666666,4,243.93,243.95,243.72,243.82,6601.0,121066.0,-0.000164028540966199,0.0005677320480143743,0.5799999999999841,0.6666666666666666,0,0,0,0,243.56618926866338,0.253810731336614
AAPL,2025-01-03 00:45:00,2025-01-03,00:45:00,0.75,4,243.8804,243.9,243.88,243.88,858.0,121924.0,0.0002460831761135207,0.0005313454000027743,0.6399999999999864,0.75,0,0,0,0,243.5683976083462,0.31160239165379267
AAPL,2025-01-03 00:50:00,2025-01-03,00:50:00,0.8333333333333334,4,243.9,244.07,243.89,244.07,7428.0,129352.0,0.0007790716745941229,0.0005240887615255105,0.8299999999999841,0.8333333333333334,0,0,0,0,243.59720197600345,0.47279802399654614
AAPL,2025-01-03 00:55:00,2025-01-03,00:55:00,0.9166666666666666,4,244.05,244.15,243.99,243.99,6113.0,135465.0,-0.0003277748186995,0.0005365082702732108,0.75,0.9166666666666666,0,0,0,0,243.61492739822094,0.37507260177906687
AAPL,2025-01-03 09:10:00,2025-01-03,09:10:00,9.166666666666666,4,243.66,243.67,243.66,243.67,650.0,8383.0,8.208495793149417e-05,8.709402946279133e-05,-0.13000000000002387,9.166666666666666,0,0,0,0,243.61994512704283,0.05005487295716193
AAPL,2025-01-03 09:15:00,2025-01-03,09:15:00,9.25,4,243.63,243.63,243.5,243.5,1585.0,9968.0,-0.0006976648746254144,0.0004896331903498068,-0.30000000000001137,9.25,0,0,0,0,243.6008727929374,-0.1008727929373947
AAPL,2025-01-03 09:20:00,2025-01-03,09:20:00,9.333333333333334,4,243.35,243.5,243.28,243.5,3542.0,13510.0,0.0,0.0004055908858619602,-0.30000000000001137,9.333333333333334,0,0,0,0,243.5744263508512,-0.07442635085121196
AAPL,2025-01-03 09:25:00,2025-01-03,09:25:00,9.416666666666666,4,243.39,243.48,243.39,243.48,608.0,14118.0,-8.213552361402421e-05,0.000351371002483523,-0.3200000000000216,9.416666666666666,0,0,0,0,243.57035982433771,-0.0903598243377246
AAPL,2025-01-03 09:30:00,2025-01-03,09:30:00,9.5,4,243.45,243.45,243.3,243.37,2642.0,16760.0,-0.00045178248726784886,0.0003457912733552408,-0.4300000000000068,9.5,0,0,0,0,243.5387756563246,-0.16877565632458413
AAPL,2025-01-03 09:40:00,2025-01-03,09:40:00,9.666666666666666,4,243.35,243.36,243.35,243.36,984.0,17744.0,-4.108969881244651e-05,0.0003187078921192733,-0.4399999999999977,9.666666666666666,0,0,0,0,243.52886158701534,-0.1688615870153285
AAPL,2025-01-03 09:45:00,2025-01-03,09:45:00,9.75,4,243.46,243.46,243.46,243.46,218.0,17962.0,0.00041091387245240085,0.00035370512033753486,-0.3400000000000034,9.75,0,0,0,0,243.5280258323127,-0.068025832312685
AAPL,2025-01-03 09:50:00,2025-01-03,09:50:00,9.833333333333334,4,243.43,243.43,243.25,243.39,4577.0,22539.0,-0.0002875215641173767,0.00033858444522006704,-0.410000000000025,9.833333333333334,0,0,0,0,243.49999689427213,-0.10999689427214321
AAPL,2025-01-03 09:55:00,2025-01-03,09:55:00,9.916666666666666,4,243.4,243.66,243.4,243.65,2556.0,25095.0,0.0010682443814455933,0.00048723191596272697,-0.15000000000000568,9.916666666666666,0,0,0,0,243.51527515441325,0.13472484558676
